ApsimVersion = 7.9 r4044
Title = lewi-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     27/09/2001           2001            0.0            0.0       1536.332          208.1           28.4          0.000          0.000            0.7
     28/09/2001           2001            0.0            0.0       1539.540          208.7           28.4          0.000          0.000            0.7
     29/09/2001           2001            0.0            0.0       1543.931          209.3           28.4          0.000          0.000            0.7
     30/09/2001           2001            0.0            0.0       1549.197          210.0           28.4          0.000          0.000            0.7
     01/10/2001           2001            0.0            0.0       1555.055          210.8           28.4          0.000          0.000            0.9
     02/10/2001           2001            0.0            0.0       1561.266          211.7           28.4          0.000          0.000            0.9
     03/10/2001           2001            0.0            0.0       1567.623          212.6           28.4          0.000          0.000            0.9
     04/10/2001           2001            0.0            0.0       1573.786          213.2           27.8          0.000          6.604            0.7
     05/10/2001           2001            0.0            0.0       1579.157          213.7           27.4          0.000          0.000            0.6
     06/10/2001           2001            0.0            0.0       1583.669          214.1           27.1          0.000          0.000            0.5
     07/10/2001           2001            0.0            0.0       1587.470          214.5           26.7          0.000          0.000            0.5
     08/10/2001           2001            0.0            0.0       1590.807          215.1           26.1          0.000          0.000            0.6
     09/10/2001           2001            0.0            0.0       1593.876          215.8           25.4          0.000          1.778            0.7
     10/10/2001           2001            0.0            0.0       1596.087          216.1           24.6          0.000         17.272            0.6
     11/10/2001           2001            0.0            0.0       1595.578          216.4           24.0          0.000          0.000            0.6
     12/10/2001           2001            0.0            0.0       1591.438          216.7           23.6          0.000          0.000            0.5
     13/10/2001           2001            0.0            0.0       1584.705          216.8           22.9          0.000         19.558            0.5
     14/10/2001           2001            0.0            0.0       1571.496          216.8           22.5          0.000          0.000            0.5
     15/10/2001           2001            0.0            0.0       1552.661          216.8           22.4          0.000          0.000            0.4
     16/10/2001           2001            0.0            0.0       1534.191          216.8           22.3          0.000          0.000            0.3
     17/10/2001           2001            0.0            0.0       1518.813          216.8           22.0          0.000          0.000            0.3
     18/10/2001           2001            0.0            0.0       1507.389          216.9           21.8          0.000          0.000            0.4
     19/10/2001           2001            0.0            0.0       1499.583          217.1           21.6          0.000          0.000            0.4
     20/10/2001           2001            0.0            0.0       1494.840          217.3           21.5          0.000          0.000            0.5
     21/10/2001           2001            0.0            0.0       1492.533          217.6           21.4          0.000          0.000            0.5
     22/10/2001           2001            0.0            0.0       1489.865          217.7           20.9          0.000         10.668            0.4
     23/10/2001           2001            0.0            0.0       1485.158          217.9           20.2          0.000          0.000            0.5
