ApsimVersion = 7.9 r4044
Title = mcna-2009
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     01/06/2009           2009            0.0            0.0       1170.123           71.0          390.4          0.000          3.556            0.8
     02/06/2009           2009            0.0            0.0       1090.399           71.6          373.2          0.000         39.624            0.5
     03/06/2009           2009            0.0            0.0       1032.048           71.8          358.0          0.000          0.000            0.6
     04/06/2009           2009            0.0            0.0       1060.854           72.2          348.1          0.000          0.000            0.6
     05/06/2009           2009            0.0            0.0       1097.606           72.5          343.5          0.000          0.000            0.7
     06/06/2009           2009            0.0            0.0       1086.176           73.0          316.0          0.000         10.668            0.7
     07/06/2009           2009            0.0            0.0       1031.779           73.5          290.7          0.000         15.748            0.8
     08/06/2009           2009            0.0            0.0        977.513           73.8          274.9          0.000         12.192            0.6
     09/06/2009           2009            0.0            0.0        972.901           74.0          264.5          0.000          0.508            0.6
     10/06/2009           2009            0.0            0.0        980.372           74.2          251.3          0.000          0.000            0.6
     11/06/2009           2009            0.0            0.0        997.326           74.5          240.6          0.000          0.000            0.7
     12/06/2009           2009            0.0            0.0        989.583           74.9          221.6          0.000          7.112            0.7
     13/06/2009           2009            0.0            0.0        993.848           75.1          209.2          0.000          0.000            0.7
     14/06/2009           2009            0.0            0.0       1007.206           75.4          199.9          0.000          0.000            0.7
     15/06/2009           2009            0.0            0.0       1023.641           75.7          189.8          0.000          0.254            0.8
     16/06/2009           2009            0.0            0.0       1035.183           76.2          181.0          0.000          1.524            0.8
     17/06/2009           2009            0.0            0.0       1046.279           76.8          173.7          0.000          3.302            1.0
     18/06/2009           2009            0.0            0.0       1071.134           77.5          169.6          0.000          0.254            1.2
     19/06/2009           2009            0.0            0.0       1015.277           78.4          156.0          0.000         23.368            1.1
     20/06/2009           2009            0.0            0.0       1010.262           79.1          146.2          0.000          0.000            1.1
     21/06/2009           2009            0.0            0.0       1006.449           79.9          134.5          0.000          5.842            1.2
     22/06/2009           2009            0.0            0.0       1030.122           80.9          126.8          0.000          0.000            1.4
     23/06/2009           2009            0.0            0.0        990.660           81.9          116.6          0.000         24.130            1.3
     24/06/2009           2009            0.0            0.0        991.414           82.8          109.5          0.000          0.000            1.3
     25/06/2009           2009            0.0            0.0       1013.648           83.7          105.0          0.000          0.000            1.4
     26/06/2009           2009            0.0            0.0       1041.672           84.7          102.4          0.000          0.000            1.4
     27/06/2009           2009            0.0            0.0       1075.044           85.7          101.9          0.000          0.000            1.4
     28/06/2009           2009            0.0            0.0       1112.189           86.6          101.9          0.000          0.000            1.2
     29/06/2009           2009            0.0            0.0       1159.397           87.4          101.9          0.000          0.508            1.2
     30/06/2009           2009            0.0            0.0       1185.678           88.1          101.9          0.000          0.000            1.1
     01/07/2009           2009            0.0            0.0       1249.118           89.0          101.9          0.000          0.000            1.0
     02/07/2009           2009            0.0            0.0       1270.211           90.0          101.9          0.000          0.000            1.1
     03/07/2009           2009            0.0            0.0       1285.138           90.9          101.9          0.000          1.270            1.0
     04/07/2009           2009            0.0            0.0       1274.200           91.7           94.9          0.000         32.512            0.8
     05/07/2009           2009            0.0            0.0       1232.917           92.4           89.1          0.000          0.000            0.9
     06/07/2009           2009            0.0            0.0       1243.833           93.2           85.2          0.000          0.000            1.1
     07/07/2009           2009            0.0            0.0       1263.791           94.1           83.0          0.000          0.000            1.1
     08/07/2009           2009            0.0            0.0       1271.711           95.0           81.1          0.000          2.540            1.1
     09/07/2009           2009            0.0            0.0       1281.741           95.8           79.7          0.000          0.762            1.0
     10/07/2009           2009            0.0            0.0       1279.362           96.7           73.3          0.000         13.716            1.1
     11/07/2009           2009            0.0            0.0       1275.622           97.6           68.7          0.000          0.000            1.2
     12/07/2009           2009            0.0            0.0       1278.163           98.3           65.0          0.000          0.000            1.1
     13/07/2009           2009            0.0            0.0       1285.480           99.1           62.8          0.000          0.000            1.1
     14/07/2009           2009            0.0            0.0       1282.392          100.0           57.8          0.000         16.256            1.0
     15/07/2009           2009            0.0            0.0       1278.072          100.8           54.2          0.000          0.254            1.1
     16/07/2009           2009            0.0            0.0       1281.519          101.4           51.8          0.000          0.000            1.0
     17/07/2009           2009            0.0            0.0       1288.932          102.0           50.7          0.000          0.000            0.8
     18/07/2009           2009            0.0            0.0       1298.687          102.5           50.0          0.000          0.000            0.8
     19/07/2009           2009            0.0            0.0       1310.335          103.1           50.0          0.000          0.000            0.9
     20/07/2009           2009            0.0            0.0       1322.310          103.7           50.0          0.000          0.254            0.9
     21/07/2009           2009            0.0            0.0       1333.976          104.4           50.0          0.000          2.286            0.8
     22/07/2009           2009            0.0            0.0       1348.775          105.1           50.0          0.000          0.000            0.9
     23/07/2009           2009            0.0            0.0       1368.760          105.9           50.0          0.000          0.000            1.0
     24/07/2009           2009            0.0            0.0       1394.584          107.0           50.0          0.000          0.000            1.2
     25/07/2009           2009            0.0            0.0       1427.445          108.0           50.0          0.000          0.000            1.2
     26/07/2009           2009            0.0            0.0       1467.752          109.0           50.0          0.000          0.000            1.1
     27/07/2009           2009            0.0            0.0       1513.097          110.1           50.0          0.000          0.000            1.1
     28/07/2009           2009            0.0            0.0       1559.391          111.0           50.0          0.000          0.254            1.0
     29/07/2009           2009            0.0            0.0       1603.024          111.8           50.0          0.000          0.000            0.9
     30/07/2009           2009            0.0            0.0       1642.786          112.7           50.0          0.000          0.000            0.9
     31/07/2009           2009            0.0            0.0       1685.325          113.5           50.0          0.000          0.000            0.9
     01/08/2009           2009            0.0            0.0       1727.837          114.4           46.5          0.000          5.588            0.9
     02/08/2009           2009            0.0            0.0       1776.930          115.2           43.8          0.000          0.000            1.0
     03/08/2009           2009            0.0            0.0       1818.277          116.4           40.3          0.000          5.080            1.2
     04/08/2009           2009            0.0            0.0       1837.790          117.6           37.7          0.000          0.000            1.2
     05/08/2009           2009            0.0            0.0       1869.469          118.7           36.0          0.000          0.000            1.1
     06/08/2009           2009            0.0            0.0       1903.788          119.7           35.0          0.000          0.000            0.9
     07/08/2009           2009            0.0            0.0       1940.379          120.9           32.2          0.000         11.684            1.2
     08/08/2009           2009            0.0            0.0       1976.755          122.5           30.3          0.000          0.254            1.5
     09/08/2009           2009            0.0            0.0       2010.429          124.0           28.9          0.000          0.254            1.5
     10/08/2009           2009            0.0            0.0       2041.086          125.4           27.9          0.000          2.286            1.4
     11/08/2009           2009            0.0            0.0       2068.395          126.7           27.3          0.000          1.778            1.3
     12/08/2009           2009            0.0            0.0       2092.377          128.0           27.1          0.000          0.762            1.2
     13/08/2009           2009            0.0            0.0       2113.257          129.2           27.1          0.000          0.762            1.1
     14/08/2009           2009            0.0            0.0       2131.352          130.4           27.1          0.000          0.254            1.1
     15/08/2009           2009            0.0            0.0       2147.091          131.5           27.1          0.000          0.508            1.1
     16/08/2009           2009            0.0            0.0       2163.031          132.6           27.1          0.000          0.254            1.0
     17/08/2009           2009            0.0            0.0       2179.856          133.6           27.1          0.000          0.762            0.9
     18/08/2009           2009            0.0            0.0       2196.972          134.5           27.1          0.000          0.000            0.9
     19/08/2009           2009            0.0            0.0       2213.711          135.4           27.1          0.000          0.254            0.9
     20/08/2009           2009            0.0            0.0       2229.574          136.3           27.1          0.000          0.254            0.8
     21/08/2009           2009            0.0            0.0       2244.253          137.0           27.1          0.000          0.000            0.7
     22/08/2009           2009            0.0            0.0       2264.572          137.7           27.1          0.000          0.000            0.7
     23/08/2009           2009            0.0            0.0       2302.198          138.5           27.1          0.000          0.000            0.7
     24/08/2009           2009            0.0            0.0       2347.796          139.4           27.1          0.000          0.000            0.8
     25/08/2009           2009            0.0            0.0       2298.999          140.3           27.1          0.000          0.000            0.9
     26/08/2009           2009            0.0            0.0       2310.225          141.2           27.1          0.000          0.000            0.8
     27/08/2009           2009            0.0            0.0       2322.624          141.9           27.1          0.000          0.254            0.7
     28/08/2009           2009            0.0            0.0       2336.318          142.5           27.1          0.000          0.000            0.7
     29/08/2009           2009            0.0            0.0       2351.282          143.2           27.1          0.000          0.254            0.6
     30/08/2009           2009            0.0            0.0       2367.417          143.7           27.1          0.000          0.000            0.5
     31/08/2009           2009            0.0            0.0       2384.568          144.2           27.1          0.000          0.000            0.5
     01/09/2009           2009            0.0            0.0       2402.540          144.7           27.1          0.000          0.000            0.5
     02/09/2009           2009            0.0            0.0       2421.109          145.3           27.1          0.000          0.000            0.6
     03/09/2009           2009            0.0            0.0       2440.033          145.9           27.1          0.000          0.000            0.6
     04/09/2009           2009            0.0            0.0       2459.066          146.5           27.1          0.000          0.000            0.6
     05/09/2009           2009            0.0            0.0       2477.966          147.2           27.1          0.000          0.000            0.7
     06/09/2009           2009            0.0            0.0       2496.511          147.9           27.1          0.000          0.000            0.7
     07/09/2009           2009            0.0            0.0       2514.508          148.6           27.1          0.000          0.000            0.7
     08/09/2009           2009            0.0            0.0       2531.794          149.3           27.1          0.000          0.000            0.7
     09/09/2009           2009            0.0            0.0       2548.249          150.1           27.1          0.000          0.000            0.7
     10/09/2009           2009            0.0            0.0       2563.787          150.8           27.1          0.000          0.000            0.7
     11/09/2009           2009            0.0            0.0       2578.363          151.6           27.1          0.000          0.000            0.7
     12/09/2009           2009            0.0            0.0       2591.963          152.3           27.1          0.000          0.000            0.7
     13/09/2009           2009            0.0            0.0       2604.599          153.1           27.1          0.000          0.000            0.7
     14/09/2009           2009            0.0            0.0       2616.304          153.8           27.1          0.000          0.000            0.7
     15/09/2009           2009            0.0            0.0       2627.127          154.4           27.1          0.000          0.000            0.7
     16/09/2009           2009            0.0            0.0       2637.124          155.1           27.1          0.000          0.000            0.7
     17/09/2009           2009            0.0            0.0       2646.358          155.8           27.1          0.000          0.000            0.7
     18/09/2009           2009            0.0            0.0       2522.335          156.4           27.1          0.000          2.540            0.6
     19/09/2009           2009            0.0            0.0       2529.195          156.9           27.1          0.000          0.762            0.6
     20/09/2009           2009            0.0            0.0       2533.658          157.5           27.1          0.000          0.254            0.6
     21/09/2009           2009            0.0            0.0       2537.522          158.1           27.1          0.000          0.254            0.6
     22/09/2009           2009            0.0            0.0       2541.221          158.6           27.1          0.000          0.508            0.6
     23/09/2009           2009            0.0            0.0       2544.820          159.2           27.1          0.000          0.000            0.5
     24/09/2009           2009            0.0            0.0       2548.318          159.9           25.3          0.000          7.874            0.8
     25/09/2009           2009            0.0            0.0       2551.749          160.6           23.8          0.000          5.334            0.8
     26/09/2009           2009            0.0            0.0       2555.080          161.2           22.8          0.000          5.080            0.7
     27/09/2009           2009            0.0            0.0       2558.306          161.8           21.4          0.000          0.000            0.8
     28/09/2009           2009            0.0            0.0       2561.416          162.3           21.0          0.000          0.000            0.5
     29/09/2009           2009            0.0            0.0       2564.420          162.7           20.7          0.000          0.000            0.4
     30/09/2009           2009            0.0            0.0       2567.540          163.1           20.5          0.000          0.000            0.4
     01/10/2009           2009            0.0            0.0       2570.868          163.6           19.9          0.000         14.732            0.5
     02/10/2009           2009            0.0            0.0       2574.487          163.9           19.6          0.000          1.524            0.4
     03/10/2009           2009            0.0            0.0       2578.354          164.2           19.3          0.000          0.000            0.3
     04/10/2009           2009            0.0            0.0       2582.335          164.4           19.1          0.000          0.254            0.3
     05/10/2009           2009            0.0            0.0       2586.343          164.7           18.7          0.000          3.556            0.3
     06/10/2009           2009            0.0            0.0       2590.283          165.1           18.4          0.000          5.588            0.3
     07/10/2009           2009            0.0            0.0       2594.064          165.3           18.1          0.000          0.000            0.3
     08/10/2009           2009            0.0            0.0       2597.665          165.6           17.8          0.000          3.810            0.3
     09/10/2009           2009            0.0            0.0       2600.889          165.8           17.7          0.000          0.762            0.2
     10/10/2009           2009            0.0            0.0       2603.716          165.9           17.7          0.000          0.000            0.1
     11/10/2009           2009            0.0            0.0       2606.091          166.0           17.7          0.000          0.000            0.1
     12/10/2009           2009            0.0            0.0       2607.983          166.1           17.6          0.000          0.000            0.1
     13/10/2009           2009            0.0            0.0       2609.469          166.2           17.6          0.000          3.810            0.1
     14/10/2009           2009            0.0            0.0       2610.355          166.3           17.5          0.000          3.302            0.1
     15/10/2009           2009            0.0            0.0       2610.716          166.4           17.4          0.000          1.778            0.1
     16/10/2009           2009            0.0            0.0       2610.516          166.6           17.3          0.000          0.762            0.1
     17/10/2009           2009            0.0            0.0       2609.717          166.7           17.2          0.000          0.254            0.1
     18/10/2009           2009            0.0            0.0       2608.307          166.8           17.1          0.000          0.000            0.1
     19/10/2009           2009            0.0            0.0       2606.325          167.0           16.7          0.000          0.000            0.3
     20/10/2009           2009            0.0            0.0       2603.867          167.4           16.1          0.000          0.508            0.4
     21/10/2009           2009            0.0            0.0       2601.043          167.8           15.5          0.000          8.890            0.4
     22/10/2009           2009            0.0            0.0       2598.002          168.0           15.3          0.000         43.434            0.2
     23/10/2009           2009            0.0            0.0       2594.403          167.9           15.2          0.000          1.270            0.2
     24/10/2009           2009            0.0            0.0       2588.705          167.9           15.1          0.000          0.000            0.1
     25/10/2009           2009            0.0            0.0       2581.315          167.9           14.8          0.000          0.000            0.2
