ApsimVersion = 7.9 r4044
Title = suth-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     28/09/2016           2016            0.0            0.0       1313.024          209.8           19.7          0.000          0.000            0.7
     29/09/2016           2016            0.0            0.0       1319.022          210.0           19.4          0.000          0.000            0.7
     30/09/2016           2016            0.0            0.0       1326.278          210.3           19.2          0.000          0.000            0.7
     01/10/2016           2016            0.0            0.0       1333.876          210.6           19.0          0.000          0.000            0.7
     02/10/2016           2016            0.0            0.0       1342.035          210.9           19.0          0.000          0.000            0.8
     03/10/2016           2016            0.0            0.0       1350.869          211.4           19.0          0.000          0.000            0.8
     04/10/2016           2016            0.0            0.0       1346.743          211.6           18.0          0.000         48.770            0.7
     05/10/2016           2016            0.0            0.0       1318.987          211.7           17.4          0.000          0.254            0.7
     06/10/2016           2016            0.0            0.0       1297.052          211.6           17.1          0.000         14.480            0.5
     07/10/2016           2016            0.0            0.0       1282.051          211.4           16.9          0.000          0.000            0.4
     08/10/2016           2016            0.0            0.0       1276.809          211.3           16.6          0.000          0.000            0.4
     09/10/2016           2016            0.0            0.0       1276.272          211.2           16.4          0.000          0.000            0.4
     10/10/2016           2016            0.0            0.0       1278.135          211.2           16.1          0.000          0.000            0.5
     11/10/2016           2016            0.0            0.0       1281.210          211.2           15.9          0.000          0.000            0.5
     12/10/2016           2016            0.0            0.0       1284.937          211.1           15.9          0.000          0.254            0.3
     13/10/2016           2016            0.0            0.0       1289.223          210.9           15.9          0.000          0.000            0.3
     14/10/2016           2016            0.0            0.0       1294.190          210.8           15.8          0.000          0.000            0.3
     15/10/2016           2016            0.0            0.0       1299.442          211.0           15.8          0.000          0.000            0.6
     16/10/2016           2016            0.0            0.0       1304.457          211.1           15.8          0.000          0.000            0.6
     17/10/2016           2016            0.0            0.0       1308.930          211.3           15.8          0.000          0.254            0.6
     18/10/2016           2016            0.0            0.0       1313.691          211.4           15.8          0.000          0.000            0.6
     19/10/2016           2016            0.0            0.0       1318.487          211.4           15.8          0.000          0.000            0.4
     20/10/2016           2016            0.0            0.0       1323.568          211.4           15.8          0.000          0.000            0.3
     21/10/2016           2016            0.0            0.0       1329.122          211.3           15.8          0.000          0.000            0.3
     22/10/2016           2016            0.0            0.0       1335.346          211.3           15.8          0.000          0.000            0.4
     23/10/2016           2016            0.0            0.0       1342.239          211.3           15.8          0.000          0.000            0.4
     24/10/2016           2016            0.0            0.0       1349.491          211.3           15.8          0.000          0.000            0.3
