ApsimVersion = 7.9 r4044
Title = kana-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     26/07/2008           2008            0.0            0.0       1354.437           91.1           96.1          0.000          0.000            1.5
     27/07/2008           2008            0.0            0.0       1356.026           92.5           88.4          0.000         14.656            1.5
     28/07/2008           2008            0.0            0.0       1357.699           94.0           83.4          0.000          0.000            1.8
     29/07/2008           2008            0.0            0.0       1359.159           95.8           76.8          0.000          5.309            1.9
     30/07/2008           2008            0.0            0.0       1360.797           97.7           72.4          0.000          0.000            2.0
     31/07/2008           2008            0.0            0.0       1362.995           99.5           69.8          0.000          0.000            1.7
     01/08/2008           2008            0.0            0.0       1365.976          100.9           69.0          0.000          0.000            1.5
     02/08/2008           2008            0.0            0.0       1369.786          102.3           69.0          0.000          0.000            1.4
     03/08/2008           2008            0.0            0.0       1374.377          104.0           69.0          0.000          0.000            1.7
     04/08/2008           2008            0.0            0.0       1379.814          105.8           69.0          0.000          0.000            1.7
     05/08/2008           2008            0.0            0.0       1385.908          107.4           69.0          0.000          0.000            1.6
     06/08/2008           2008            0.0            0.0       1392.495          108.8           69.0          0.000          0.000            1.4
     07/08/2008           2008            0.0            0.0       1399.429          110.3           69.0          0.000          0.000            1.4
     08/08/2008           2008            0.0            0.0       1406.632          111.8           69.0          0.000          0.000            1.4
     09/08/2008           2008            0.0            0.0       1414.227          113.4           69.0          0.000          0.000            1.5
     10/08/2008           2008            0.0            0.0       1422.245          115.0           69.0          0.000          0.000            1.5
     11/08/2008           2008            0.0            0.0       1430.640          116.4           69.0          0.000          0.000            1.4
     12/08/2008           2008            0.0            0.0       1439.345          117.9           63.6          0.000          8.280            1.7
     13/08/2008           2008            0.0            0.0       1448.248          119.1           59.6          0.000          0.000            1.3
     14/08/2008           2008            0.0            0.0       1457.268          120.4           57.0          0.000          0.000            1.3
     15/08/2008           2008            0.0            0.0       1466.333          121.7           55.8          0.000          0.000            1.3
     16/08/2008           2008            0.0            0.0       1475.384          123.0           55.8          0.000          0.000            1.3
     17/08/2008           2008            0.0            0.0       1484.370          124.4           55.8          0.000          0.000            1.3
     18/08/2008           2008            0.0            0.0       1493.246          125.9           55.8          0.000          0.000            1.4
     19/08/2008           2008            0.0            0.0       1501.969          127.5           55.8          0.000          0.000            1.5
     20/08/2008           2008            0.0            0.0       1510.499          129.0           55.8          0.000          0.000            1.5
     21/08/2008           2008            0.0            0.0       1518.798          130.4           55.8          0.000          0.000            1.3
     22/08/2008           2008            0.0            0.0       1526.832          131.8           55.8          0.000          0.000            1.4
     23/08/2008           2008            0.0            0.0       1534.571          133.2           55.8          0.000          0.000            1.4
     24/08/2008           2008            0.0            0.0       1541.992          134.5           55.8          0.000          0.000            1.3
     25/08/2008           2008            0.0            0.0       1549.076          135.7           55.8          0.000          0.000            1.2
     26/08/2008           2008            0.0            0.0       1555.814          136.9           55.8          0.000          0.000            1.2
     27/08/2008           2008            0.0            0.0       1562.258          138.2           51.5          0.000          5.842            1.3
     28/08/2008           2008            0.0            0.0       1568.337          139.6           47.4          0.000         13.030            1.5
     29/08/2008           2008            0.0            0.0       1573.975          140.7           45.2          0.000          0.000            1.4
     30/08/2008           2008            0.0            0.0       1579.026          141.8           43.5          0.000          0.000            1.2
     31/08/2008           2008            0.0            0.0       1583.607          143.0           42.8          0.000          0.000            1.3
     01/09/2008           2008            0.0            0.0       1587.775          144.5           42.8          0.000          0.000            1.4
     02/09/2008           2008            0.0            0.0       1591.630          146.1           39.8          0.000          7.493            1.7
     03/09/2008           2008            0.0            0.0       1595.153          147.0           38.6          0.000          0.000            1.0
     04/09/2008           2008            0.0            0.0       1598.432          147.8           37.7          0.000          0.000            0.9
     05/09/2008           2008            0.0            0.0       1601.501          148.5           37.0          0.000          0.000            0.8
     06/09/2008           2008            0.0            0.0       1604.426          149.2           36.5          0.000          0.000            0.7
     07/09/2008           2008            0.0            0.0       1607.293          149.9           36.1          0.000          0.000            0.7
     08/09/2008           2008            0.0            0.0       1610.150          150.6           35.2          0.000          4.293            0.7
     09/09/2008           2008            0.0            0.0       1612.981          151.1           34.5          0.000          0.000            0.6
     10/09/2008           2008            0.0            0.0       1615.798          151.8           33.3          0.000          0.000            0.6
     11/09/2008           2008            0.0            0.0       1618.606          152.9           30.7          0.000         15.570            1.2
     12/09/2008           2008            0.0            0.0       1621.234          153.9           28.9          0.000          6.401            1.1
     13/09/2008           2008            0.0            0.0       1622.980          154.9           27.1          0.000          0.000            1.2
     14/09/2008           2008            0.0            0.0       1623.609          155.7           26.4          0.000          0.000            0.9
     15/09/2008           2008            0.0            0.0       1623.177          156.4           25.8          0.000          0.000            0.8
     16/09/2008           2008            0.0            0.0       1622.026          157.3           25.1          0.000          0.000            0.8
     17/09/2008           2008            0.0            0.0       1620.586          158.1           24.7          0.000          0.000            0.9
     18/09/2008           2008            0.0            0.0       1619.229          159.1           24.7          0.000          0.000            1.0
     19/09/2008           2008            0.0            0.0       1618.202          160.2           24.7          0.000          0.000            1.1
     20/09/2008           2008            0.0            0.0       1617.631          161.4           24.7          0.000          0.000            1.1
     21/09/2008           2008            0.0            0.0       1617.554          162.6           24.7          0.000          0.000            1.1
     22/09/2008           2008            0.0            0.0       1617.950          163.7           24.7          0.000          0.000            1.0
     23/09/2008           2008            0.0            0.0       1618.714          165.2           22.8          0.000          5.817            1.4
     24/09/2008           2008            0.0            0.0       1619.891          166.5           21.2          0.000          4.750            1.4
     25/09/2008           2008            0.0            0.0       1621.334          167.5           19.9          0.000          0.000            1.1
     26/09/2008           2008            0.0            0.0       1622.968          168.6           18.9          0.000          0.000            1.1
     27/09/2008           2008            0.0            0.0       1624.741          169.6           18.4          0.000          0.000            1.0
     28/09/2008           2008            0.0            0.0       1626.616          170.6           18.1          0.000          0.000            0.9
