set_id,set_script,set_pcat,set_pdes,site,rot,rot2,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till,TTsum
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2011-12-31,2011,195.768,195.768,0,8.7,8.7,1315.005,131.000,201,255,4.009,627.247,265.975,1.994,1.876,1.807,1552.768,2608.6,20.9,0.302,0.317,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2012-12-31,2012,225.128,225.128,0,8.7,8.7,1255.271,125.000,192,244,4.922,807.234,384.737,1.668,1.971,1.86,2023.904,1290.7,11,0.29,0.3,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2013-12-31,2013,193.374,193.374,0,8.7,8.7,1362.723,139.000,207,270,4.69,698.97,357.917,1.876,1.909,1.819,1806.755,1906.2,19.1,0.243,0.322,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2014-12-31,2014,164.859,164.859,0,8.7,8.7,1036.987,136.000,206,272,3.158,497.021,221.9,1.994,1.831,1.869,1344.211,4202.8,39.5,0.314,0.33,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2015-12-31,2015,199.989,199.989,0,8.7,8.7,1211.243,125.000,199,257,3.617,668.053,276.505,1.994,1.836,1.824,1391.068,2045.7,17.4,0.315,0.304,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cc,cc,2016-12-31,2016,144.538,144.538,0,8.7,8.7,867.285,116.000,192,245,3.209,606.839,221.463,1.994,1.748,1.743,1006.633,2103,17.8,0.312,0.296,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2005-12-31,2005,216.126,216.126,0,8.7,5.648,1332.476,128,198,254,3.136,794.144,286.382,1.994,1.879,1.814,1617.621,388.9,4.9,0.304,0.294,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2007-12-31,2007,240.737,240.737,0,8.7,8.696,1520.493,130,198,254,5.089,775.713,336.094,1.988,1.898,1.864,1659.354,503,6.9,0.307,0.29,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2009-12-31,2009,235.002,235.002,0,8.7,0,1471.605,116,194,258,4.501,751.673,326.468,1.995,1.886,1.767,1737.347,375.4,5.5,0.32,0.26,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2011-12-31,2011,228.633,228.633,0,8.7,8.7,1458.982,131,201,255,4.418,743.354,309.326,1.994,1.914,1.813,1762.622,683.2,6.8,0.297,0.31,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2013-12-31,2013,202.528,202.528,0,8.7,8.478,1445.8,139,207,270,4.873,794.456,388.959,1.816,1.914,1.823,1861.865,471.7,6.1,0.226,0.312,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,cs,sc,2015-12-31,2015,235.627,235.627,0,8.7,8.7,1339.942,125,199,257,4.112,779.57,322.361,1.994,1.887,1.836,1667.527,471.4,8.4,0.315,0.292,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2006-12-31,2006,194.088,194.088,0,8.7,8.608,1542.549,127.000,199,256,4.984,749.657,320.926,1.927,1.95,1.839,2032.126,526.9,6,0.311,0.291,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2008-12-31,2008,239.795,239.795,0,8.7,8.7,1329.74,137.000,207,271,4.175,748.694,300.582,1.994,1.883,1.886,1604.543,397.1,4,0.313,0.325,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2010-12-31,2010,226.263,226.263,0,8.9,8.853,1297.141,117.000,192,243,4.102,778.73,346.505,1.993,1.875,1.858,1619.605,523.6,8.7,0.312,0.285,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2012-12-31,2012,234.639,234.639,0,8.7,8.617,1513.559,125.000,192,244,4.998,882.569,404.339,1.658,1.982,1.864,2116.58,237.4,4.8,0.288,0.276,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2014-12-31,2014,197.024,197.024,0,8.7,8.546,1347.891,136.000,206,272,3.523,661.974,265.348,1.994,1.874,1.877,1542.809,629.3,8.2,0.313,0.317,normal,NA
2008,combo,combo,"no wet kill, 10%rue",nash,sc,sc,2016-12-31,2016,168.752,168.752,0,8.7,8.676,1200.269,116.000,192,245,3.577,711.125,259.182,1.994,1.771,1.75,1133.461,282.3,3.8,0.312,0.286,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2005-12-31,2005,215.109,215.109,0,8.7,8.536,1014.903,128.000,198,254,3.735,673.79,289.806,1.994,1.837,1.805,1340.685,2271.5,19.4,0.303,0.311,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2006-12-31,2006,173.842,173.842,0,8.7,8.558,1106.381,127.000,199,256,4.57,644.605,284.553,1.977,1.92,1.833,1833.254,2022.7,16.6,0.313,0.305,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2007-12-31,2007,207.783,207.783,0,8.7,8.7,1402.582,130.000,198,254,4.639,637.425,289.599,1.993,1.85,1.859,1336.898,3035.4,28.5,0.307,0.31,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2008-12-31,2008,202.76,202.76,0,8.7,8.7,1231.562,137.000,207,270,3.854,623.3,258.221,1.994,1.855,1.874,1457.921,2470.8,20.7,0.315,0.334,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2009-12-31,2009,202.812,202.812,0,8.7,0,1208.472,116.000,194,258,3.88,622.449,272.631,1.995,1.846,1.761,1480.096,2489.9,21.2,0.319,0.285,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2010-12-31,2010,184.233,184.233,0,8.9,8.739,893.551,117.000,192,243,3.35,616.092,271.368,1.994,1.799,1.837,1195.143,3602.7,30.9,0.311,0.307,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2011-12-31,2011,196.062,196.062,0,8.7,8.7,1317.057,131.000,201,255,4.019,629.686,266.217,1.994,1.876,1.807,1556.408,2554.1,21.1,0.302,0.317,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2012-12-31,2012,224.92,224.92,0,8.7,8.556,1255.513,125.000,192,244,4.892,807.485,383.793,1.669,1.971,1.86,2024.144,1283.5,11,0.29,0.3,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2013-12-31,2013,190.827,190.827,0,8.7,8.377,1364.8,139.000,207,270,4.636,699.614,356.078,1.878,1.909,1.819,1808.095,1888.1,19,0.244,0.322,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2014-12-31,2014,163.41,163.41,0,8.7,8.498,1036.762,136.000,206,272,3.114,496.396,219.719,1.994,1.831,1.869,1342.07,4204.8,39.5,0.314,0.33,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2015-12-31,2015,200.3,200.3,0,8.7,8.665,1204.086,125.000,199,257,3.614,669.635,276.833,1.994,1.836,1.824,1393.59,2015.3,17.2,0.315,0.304,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cc,cc,2016-12-31,2016,144.11,144.11,0,8.7,8.655,867.13,116.000,192,245,3.195,606.679,220.811,1.994,1.748,1.743,1006.521,2104.8,17.9,0.312,0.296,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2005-12-31,2005,216.126,216.126,0,8.7,5.648,1332.476,128,198,254,3.136,794.144,286.382,1.994,1.879,1.814,1617.621,388.9,4.9,0.304,0.294,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2007-12-31,2007,240.737,240.737,0,8.7,8.696,1520.493,130,198,254,5.089,775.713,336.094,1.988,1.898,1.864,1659.354,503,6.9,0.307,0.29,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2009-12-31,2009,235.002,235.002,0,8.7,0,1471.605,116,194,258,4.501,751.673,326.468,1.995,1.886,1.767,1737.347,375.4,5.5,0.32,0.26,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2011-12-31,2011,228.633,228.633,0,8.7,8.7,1458.982,131,201,255,4.418,743.354,309.326,1.994,1.914,1.813,1762.622,683.2,6.8,0.297,0.31,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2013-12-31,2013,202.528,202.528,0,8.7,8.478,1445.8,139,207,270,4.873,794.456,388.959,1.816,1.914,1.823,1861.865,471.7,6.1,0.226,0.312,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,cs,sc,2015-12-31,2015,235.627,235.627,0,8.7,8.7,1339.942,125,199,257,4.112,779.57,322.361,1.994,1.887,1.836,1667.527,471.4,8.4,0.315,0.292,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2006-12-31,2006,194.088,194.088,0,8.7,8.608,1542.549,127.000,199,256,4.984,749.657,320.926,1.927,1.95,1.839,2032.126,526.9,6,0.311,0.291,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2008-12-31,2008,239.795,239.795,0,8.7,8.7,1329.74,137.000,207,271,4.175,748.694,300.582,1.994,1.883,1.886,1604.543,397.1,4,0.313,0.325,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2010-12-31,2010,226.263,226.263,0,8.9,8.853,1297.141,117.000,192,243,4.102,778.73,346.505,1.993,1.875,1.858,1619.605,523.6,8.7,0.312,0.285,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2012-12-31,2012,234.639,234.639,0,8.7,8.617,1513.559,125.000,192,244,4.998,882.569,404.339,1.658,1.982,1.864,2116.58,237.4,4.8,0.288,0.276,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2014-12-31,2014,197.024,197.024,0,8.7,8.546,1347.891,136.000,206,272,3.523,661.974,265.348,1.994,1.874,1.877,1542.809,629.3,8.2,0.313,0.317,normal,NA
2009,combo,combo,"no cold kill, 10rue%",nash,sc,sc,2016-12-31,2016,168.752,168.752,0,8.7,8.676,1200.269,116.000,192,245,3.577,711.125,259.182,1.994,1.771,1.75,1133.461,282.3,3.8,0.312,0.286,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2005-12-31,2005,182.84,182.84,0,8.7,5.593,1060.899,128.000,198,254,2.776,665.323,242.175,1.994,1.832,1.805,1299.991,2271.5,19.4,0.303,0.311,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2006-12-31,2006,180.488,180.488,0,8.7,8.564,1217.5,127.000,199,256,4.697,670.127,294.754,1.969,1.929,1.835,1883.694,1583.3,13.2,0.313,0.302,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2007-12-31,2007,207.72,207.72,0,8.7,8.7,1460.724,130.000,198,254,4.636,634.501,289.471,1.993,1.849,1.859,1337.507,3130.1,30.5,0.307,0.31,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2008-12-31,2008,202.208,202.208,0,8.7,8.7,1297.381,137.000,207,270,3.847,622.847,257.756,1.994,1.855,1.874,1458.623,2474.1,20.7,0.315,0.334,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2009-12-31,2009,202.818,202.818,0,8.7,0,1220.955,116.000,194,258,3.879,622.532,272.635,1.995,1.846,1.761,1480.555,2487.8,21.2,0.319,0.285,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2010-12-31,2010,184.134,184.134,0,8.9,8.739,897.385,117.000,192,243,3.348,615.903,271.279,1.994,1.799,1.836,1195.764,3607.1,31,0.311,0.307,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2011-12-31,2011,196.036,196.036,0,8.7,8.7,1373.214,131.000,201,255,4.016,629.52,266.176,1.994,1.877,1.807,1556.906,2557.1,21,0.302,0.317,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2012-12-31,2012,227.521,227.521,0,8.7,8.556,1321.244,125.000,192,244,4.952,810.303,386.673,1.681,1.971,1.86,2019.106,1288.5,11,0.29,0.3,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2013-12-31,2013,190.81,190.81,0,8.7,8.376,1426.403,139.000,207,270,4.635,699.738,356.023,1.884,1.909,1.819,1809.169,1889.7,19,0.244,0.322,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2014-12-31,2014,163.239,163.239,0,8.7,8.498,1187.578,136.000,206,272,3.111,496.306,219.558,1.994,1.831,1.869,1342.25,4203.9,39.5,0.314,0.33,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2015-12-31,2015,200.262,200.262,0,8.7,8.665,1226.81,125.000,199,257,3.612,669.731,276.806,1.994,1.837,1.824,1394.097,2012.7,17.2,0.315,0.304,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cc,cc,2016-12-31,2016,144.063,144.063,0,8.7,8.655,872.952,116.000,192,245,3.194,606.663,220.767,1.994,1.748,1.743,1006.516,2104.6,17.9,0.312,0.296,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2005-12-31,2005,216.126,216.126,0,8.7,5.648,1332.476,128,198,254,3.136,794.144,286.382,1.994,1.879,1.814,1617.621,388.9,4.9,0.304,0.294,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2007-12-31,2007,240.737,240.737,0,8.7,8.696,1520.493,130,198,254,5.089,775.713,336.094,1.988,1.898,1.864,1659.354,503,6.9,0.307,0.29,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2009-12-31,2009,235.002,235.002,0,8.7,0,1471.605,116,194,258,4.501,751.673,326.468,1.995,1.886,1.767,1737.347,375.4,5.5,0.32,0.26,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2011-12-31,2011,228.633,228.633,0,8.7,8.7,1458.982,131,201,255,4.418,743.354,309.326,1.994,1.914,1.813,1762.622,683.2,6.8,0.297,0.31,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2013-12-31,2013,202.528,202.528,0,8.7,8.478,1445.8,139,207,270,4.873,794.456,388.959,1.816,1.914,1.823,1861.865,471.7,6.1,0.226,0.312,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,cs,sc,2015-12-31,2015,235.627,235.627,0,8.7,8.7,1339.942,125,199,257,4.112,779.57,322.361,1.994,1.887,1.836,1667.527,471.4,8.4,0.315,0.292,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2006-12-31,2006,194.088,194.088,0,8.7,8.608,1542.549,127.000,199,256,4.984,749.657,320.926,1.927,1.95,1.839,2032.126,526.9,6,0.311,0.291,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2008-12-31,2008,239.795,239.795,0,8.7,8.7,1329.74,137.000,207,271,4.175,748.694,300.582,1.994,1.883,1.886,1604.543,397.1,4,0.313,0.325,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2010-12-31,2010,226.263,226.263,0,8.9,8.853,1297.141,117.000,192,243,4.102,778.73,346.505,1.993,1.875,1.858,1619.605,523.6,8.7,0.312,0.285,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2012-12-31,2012,234.639,234.639,0,8.7,8.617,1513.559,125.000,192,244,4.998,882.569,404.339,1.658,1.982,1.864,2116.58,237.4,4.8,0.288,0.276,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2014-12-31,2014,197.024,197.024,0,8.7,8.546,1347.891,136.000,206,272,3.523,661.974,265.348,1.994,1.874,1.877,1542.809,629.3,8.2,0.313,0.317,normal,NA
2010,combo,combo,"no wet xf, 10%rue",nash,sc,sc,2016-12-31,2016,168.752,168.752,0,8.7,8.676,1200.269,116.000,192,245,3.577,711.125,259.182,1.994,1.771,1.75,1133.461,282.3,3.8,0.312,0.286,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2005-12-31,2005,182.583,182.583,0,8.7,5.593,1256.373,128.000,198,254,2.769,665.178,241.888,1.994,1.832,1.805,1300.217,2271.5,19.4,0.303,0.311,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2006-12-31,2006,180.496,180.496,0,8.7,8.564,1471.685,127.000,199,256,4.695,671.115,294.763,1.986,1.929,1.835,1892.679,1581.7,13.2,0.313,0.302,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2007-12-31,2007,207.762,207.762,0,8.7,8.7,1399.077,130.000,198,254,4.637,634.119,289.503,1.993,1.85,1.859,1334.77,3134.8,30.3,0.307,0.31,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2008-12-31,2008,202.56,202.56,0,8.7,8.7,1231.465,137.000,207,270,3.852,622.791,257.989,1.994,1.855,1.874,1456.724,2481.6,20.8,0.315,0.334,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2009-12-31,2009,202.635,202.635,0,8.7,0,1308.61,116.000,194,258,3.869,622.283,272.253,1.995,1.846,1.761,1481.772,2487.6,21.2,0.319,0.285,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2010-12-31,2010,183.84,183.84,0,8.9,8.74,1101.748,117.000,192,243,3.344,616.11,270.998,1.994,1.799,1.842,1196.792,3596.1,30.9,0.311,0.307,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2011-12-31,2011,196.18,196.18,0,8.7,8.7,1330.826,131.000,201,255,4.022,630.447,266.311,1.994,1.877,1.807,1557.832,2539.3,21.3,0.302,0.316,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2012-12-31,2012,228.212,228.212,0,8.7,8.556,1437.609,125.000,192,244,4.966,811.704,387.48,1.696,1.971,1.86,2014.825,1285.1,11,0.29,0.3,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2013-12-31,2013,190.799,190.799,0,8.7,8.376,1364.715,139.000,207,270,4.635,699.436,356,1.878,1.909,1.819,1807.989,1891.6,19,0.244,0.322,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2014-12-31,2014,163.156,163.156,0,8.7,8.498,1251.165,136.000,206,272,3.109,496.257,219.465,1.994,1.831,1.869,1341.868,4203.9,39.5,0.314,0.33,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2015-12-31,2015,200.122,200.122,0,8.7,8.665,1239.977,125.000,199,257,3.608,669.693,276.668,1.994,1.836,1.824,1394.547,2011.3,17.2,0.315,0.304,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cc,cc,2016-12-31,2016,143.919,143.919,0,8.7,8.655,996.885,116.000,192,245,3.189,606.618,220.612,1.994,1.747,1.743,1006.497,2103.8,17.9,0.312,0.296,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2005-12-31,2005,216.126,216.126,0,8.7,5.648,1332.476,128,198,254,3.136,794.144,286.382,1.994,1.879,1.814,1617.621,388.9,4.9,0.304,0.294,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2007-12-31,2007,240.737,240.737,0,8.7,8.696,1520.493,130,198,254,5.089,775.713,336.094,1.988,1.898,1.864,1659.354,503,6.9,0.307,0.29,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2009-12-31,2009,235.002,235.002,0,8.7,0,1471.605,116,194,258,4.501,751.673,326.468,1.995,1.886,1.767,1737.347,375.4,5.5,0.32,0.26,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2011-12-31,2011,228.633,228.633,0,8.7,8.7,1458.982,131,201,255,4.418,743.354,309.326,1.994,1.914,1.813,1762.622,683.2,6.8,0.297,0.31,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2013-12-31,2013,202.528,202.528,0,8.7,8.478,1445.8,139,207,270,4.873,794.456,388.959,1.816,1.914,1.823,1861.865,471.7,6.1,0.226,0.312,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,cs,sc,2015-12-31,2015,235.627,235.627,0,8.7,8.7,1339.942,125,199,257,4.112,779.57,322.361,1.994,1.887,1.836,1667.527,471.4,8.4,0.315,0.292,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2006-12-31,2006,194.088,194.088,0,8.7,8.608,1542.549,127.000,199,256,4.984,749.657,320.926,1.927,1.95,1.839,2032.126,526.9,6,0.311,0.291,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2008-12-31,2008,239.795,239.795,0,8.7,8.7,1329.74,137.000,207,271,4.175,748.694,300.582,1.994,1.883,1.886,1604.543,397.1,4,0.313,0.325,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2010-12-31,2010,226.263,226.263,0,8.9,8.853,1297.141,117.000,192,243,4.102,778.73,346.505,1.993,1.875,1.858,1619.605,523.6,8.7,0.312,0.285,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2012-12-31,2012,234.639,234.639,0,8.7,8.617,1513.559,125.000,192,244,4.998,882.569,404.339,1.658,1.982,1.864,2116.58,237.4,4.8,0.288,0.276,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2014-12-31,2014,197.024,197.024,0,8.7,8.546,1347.891,136.000,206,272,3.523,661.974,265.348,1.994,1.874,1.877,1542.809,629.3,8.2,0.313,0.317,normal,NA
2011,combo,combo,"no cold xf, 10%rue",nash,sc,sc,2016-12-31,2016,168.752,168.752,0,8.7,8.676,1200.269,116.000,192,245,3.577,711.125,259.182,1.994,1.771,1.75,1133.461,282.3,3.8,0.312,0.286,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2005-12-31,2005,194.977,194.977,0,8.7,5.593,1066.267,128.000,198,254,2.815,677.582,256.743,1.994,1.839,1.806,1334.78,2271.5,19.4,0.303,0.311,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2006-12-31,2006,187.098,187.098,0,8.7,8.562,1217.5,127.000,199,256,4.75,673.544,303.744,1.955,1.93,1.835,1890.338,1665.4,13.9,0.312,0.303,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2007-12-31,2007,223.38,223.38,0,8.7,8.7,1170.812,130.000,198,254,4.792,644.141,309.369,1.988,1.856,1.859,1360.187,3273.9,31.2,0.307,0.311,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2008-12-31,2008,216.724,216.724,0,8.7,8.7,1061.086,137.000,207,270,3.957,627.692,274.095,1.994,1.861,1.873,1476.958,2740.3,23,0.315,0.335,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2009-12-31,2009,214.301,214.301,0,8.7,0,1219.386,116.000,194,258,4.007,633.633,292.875,1.995,1.853,1.76,1526.748,2658.2,22.7,0.32,0.286,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2010-12-31,2010,199.581,199.581,0,8.9,8.739,906.696,117.000,192,243,3.394,615.243,286.101,1.994,1.803,1.789,1210.935,4022.5,34.3,0.311,0.309,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2011-12-31,2011,211.687,211.687,0,8.7,8.7,1168.245,131.000,201,255,4.161,638.028,284.894,1.994,1.883,1.806,1602.128,2708.5,20,0.301,0.317,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2012-12-31,2012,221.622,221.622,0,8.7,8.553,1133.654,125.000,192,244,4.737,797.395,381.775,1.65,1.971,1.859,2034.811,1449,12.4,0.291,0.302,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2013-12-31,2013,194.051,194.051,0,8.7,8.374,1155.688,139.000,207,270,4.718,705.182,367.464,1.81,1.91,1.818,1802.254,1917.9,19.2,0.237,0.322,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2014-12-31,2014,176.845,176.845,0,8.7,8.497,1112.958,136.000,206,272,3.204,502.675,235.528,1.994,1.836,1.868,1377.439,4492.4,42.4,0.313,0.33,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2015-12-31,2015,210.466,210.466,0,8.7,8.662,1099.101,125.000,199,257,3.672,674.531,289.632,1.994,1.841,1.823,1418.075,2180.6,18.6,0.315,0.305,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cc,cc,2016-12-31,2016,151.155,151.155,0,8.7,8.653,882.242,116.000,192,245,3.225,611.148,230.808,1.994,1.748,1.742,1004.269,2221.5,18.9,0.312,0.296,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2005-12-31,2005,216.126,216.126,0,8.7,5.648,1332.476,128,198,254,3.136,794.144,286.382,1.994,1.879,1.814,1617.621,388.9,4.9,0.304,0.294,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2007-12-31,2007,240.737,240.737,0,8.7,8.696,1520.493,130,198,254,5.089,775.713,336.094,1.988,1.898,1.864,1659.354,503,6.9,0.307,0.29,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2009-12-31,2009,235.002,235.002,0,8.7,0,1471.605,116,194,258,4.501,751.673,326.468,1.995,1.886,1.767,1737.347,375.4,5.5,0.32,0.26,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2011-12-31,2011,228.633,228.633,0,8.7,8.7,1458.982,131,201,255,4.418,743.354,309.326,1.994,1.914,1.813,1762.622,683.2,6.8,0.297,0.31,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2013-12-31,2013,202.528,202.528,0,8.7,8.478,1445.8,139,207,270,4.873,794.456,388.959,1.816,1.914,1.823,1861.865,471.7,6.1,0.226,0.312,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,cs,sc,2015-12-31,2015,235.627,235.627,0,8.7,8.7,1339.942,125,199,257,4.112,779.57,322.361,1.994,1.887,1.836,1667.527,471.4,8.4,0.315,0.292,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,sc,sc,2006-12-31,2006,194.088,194.088,0,8.7,8.608,1542.549,127.000,199,256,4.984,749.657,320.926,1.927,1.95,1.839,2032.126,526.9,6,0.311,0.291,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,sc,sc,2008-12-31,2008,239.795,239.795,0,8.7,8.7,1329.74,137.000,207,271,4.175,748.694,300.582,1.994,1.883,1.886,1604.543,397.1,4,0.313,0.325,normal,NA
2012,combo,combo,"dyn kill, dyn 5%rue, dyn50%xf",nash,sc,sc,2010-12-31,2010,226.263,226.263,0,8.9,8.853,1297.141,117.000,192,243,4.102,778.73,346.505,1.993,1.875,1.858,1619.605,523.6,8.7,0.312,0.285,normal,NA
